#1=α 2=act 3=ϕ 4=ϵg 5=q 
7.42 erf -0.44072814094087276 0.08381755658460774 0.9305322430976175
7.43 erf -0.4420634915742825 0.08370730387271273 0.9307251900606731
7.44 erf -0.44339710068595584 0.08359727563423364 0.9309174347236558
7.45 erf -0.44472897261328215 0.08348752431817669 0.9311088877971826
7.46 erf -0.4460591116727515 0.08337804935443627 0.9312995528359957
7.47 erf -0.44738752216612765 0.08326884978376867 0.9314894340547372
7.48 erf -0.4487142083865475 0.0831599777465893 0.9316784435364669
7.49 erf -0.45003917459443554 0.08305132569535961 0.9318667704977405
7.5 erf -0.45136242505392454 0.08294294579056831 0.932054326795991
7.51 erf -0.452683964008636 0.08283483747533436 0.9322411158671533
7.52 erf -0.4540037956938423 0.08272705345595846 0.9324270493225105
7.53 erf -0.4553219243119797 0.08261948510763109 0.9326123169834492
7.54 erf -0.45663835406975684 0.08251218514210425 0.9327968302627632
7.55 erf -0.45795308915346467 0.08240515302447862 0.9329805924845677
7.56 erf -0.4592661337413986 0.08229844209750826 0.9331635146746021
7.57 erf -0.46057749197884723 0.08219194251232283 0.9333457875048032
7.58 erf -0.4618871680159605 0.08208570760373264 0.9335273218268638
7.59 erf -0.4631951659825746 0.08197973685979149 0.9337081208541204
7.6 erf -0.4645014899944827 0.08187402936915145 0.9338881884654758
7.61 erf -0.4658061441597612 0.08176863839756346 0.9340674364494667
7.62 erf -0.46710913255385367 0.08166345430194129 0.9342460535762146
7.63 erf -0.46841045925723035 0.08155853034178245 0.9344239514613365
7.64 erf -0.4697101283303209 0.08145386602081996 0.9346011332054811
7.65 erf -0.4710081438261825 0.08134951539595683 0.9347775097598124
7.66 erf -0.47230450976494764 0.08124536729582585 0.9349532712575473
7.67 erf -0.47359923017245054 0.08114147575182944 0.9351283285103165
7.68 erf -0.47489230905458735 0.08103784029257083 0.9353026845104344
7.69 erf -0.4761837504036672 0.08093446003876839 0.9354763429218237
7.7 erf -0.47747355820492154 0.08083138912746997 0.9356492151879442
7.71 erf -0.4787617364109158 0.08072851627762251 0.935821490104315
7.72 erf -0.4800482889802107 0.08062589559966674 0.9359930789798875
7.73 erf -0.4813332198516378 0.08052352663970584 0.9361639846978027
7.74 erf -0.48261653295072227 0.08042140853582559 0.9363342108084001
7.75 erf -0.48389823219619443 0.08031959559213192 0.9365036690968364
7.76 erf -0.48517832147429385 0.08021797624936693 0.9366725473242519
7.77 erf -0.4864568046775799 0.08011660477942106 0.9368407571534754
7.78 erf -0.48773368567912756 0.08001548074687284 0.9370083013602621
7.79 erf -0.48900896833894314 0.07991460330689183 0.937175183385296
7.8 erf -0.4902826565105224 0.07981402701687687 0.9373413152093355
7.81 erf -0.4915547540150358 0.0797136398663141 0.9375068838629894
7.82 erf -0.4928252646803063 0.0796134963731572 0.9376718012190911
7.83 erf -0.49409419231489515 0.0795135961214668 0.9378360699476425
7.84 erf -0.49536154071456173 0.07941393828321275 0.9379996933834552
7.85 erf -0.4966273136688354 0.07931457775801991 0.938162583555612
7.86 erf -0.49789151493499995 0.0792154019056984 0.9383249270699222
7.87 erf -0.4991541482774252 0.07911646557749574 0.9384866358642534
7.88 erf -0.5004152174413873 0.07901776837800403 0.9386477125043227
7.89 erf -0.5016747261596177 0.07891930949570972 0.9388081602227122
7.9 erf -0.5029326781589553 0.0788211442645629 0.9389678909476438
7.91 erf -0.5041890771339634 0.07872315922999286 0.9391270911691882
7.92 erf -0.505443926786789 0.07862540966682119 0.9392856727435013
7.93 erf -0.5066972308006712 0.07852789520129053 0.9394436381332906
7.94 erf -0.5079489928464944 0.07843061503811423 0.9396009904724216
7.95 erf -0.5091992165896393 0.07833362504133398 0.9397576414364048
7.96 erf -0.5104479056631224 0.0782368107500169 0.9399137777134791
7.97 erf -0.5116950637080911 0.07814022795637227 0.9400693109288388
7.98 erf -0.5129406943469125 0.07804387630948081 0.9402242434432586
7.99 erf -0.5141848011898635 0.07794775503000319 0.9403785782952656
8.0 erf -0.5154273878420479 0.07785192061205581 0.9405322267523388
8.01 erf -0.5166684578760677 0.07775625738799513 0.940685376021243
8.02 erf -0.5179080148732814 0.07766082176528245 0.9408379373437017
8.03 erf -0.5191460623963681 0.07756561341712381 0.940989912979405
8.04 erf -0.5203826039961449 0.07747063157984338 0.9411413058747954
8.05 erf -0.5216176432116861 0.07737587548949904 0.9412921189636366
8.06 erf -0.522851183577125 0.0772814015926397 0.941442264309352
8.07 erf -0.5240832285944866 0.07718709437627826 0.9415919271863974
8.08 erf -0.5253137817747093 0.07709301019825096 0.941741019638336
8.09 erf -0.5265428466103708 0.07699914874811997 0.9418895438272672
8.1 erf -0.5277704265824557 0.07690550928049053 0.9420375025934692
8.11 erf -0.5289965251674283 0.07681214908236045 0.942184807266661
8.12 erf -0.5302211458093263 0.07671895101243963 0.9423316443112754
8.13 erf -0.5314442919618656 0.07662597224974785 0.9424779250675702
8.14 erf -0.5326659670604543 0.0765332125106324 0.9426236515983077
8.15 erf -0.5338861745291166 0.07644067106474306 0.9427688266584251
8.16 erf -0.5351049177806438 0.07634834718122822 0.9429134529915929
8.17 erf -0.5363222002235686 0.07625629831906196 0.9430574423698945
8.18 erf -0.537538025234215 0.07616440705113539 0.9432009800562342
8.19 erf -0.5387523961989028 0.07607273072199698 0.9433439778449864
8.2 erf -0.5399653164858763 0.07598126906696609 0.9434864377037817
8.21 erf -0.5411767894523042 0.07589002137323166 0.9436283622891671
8.22 erf -0.5423868184443179 0.07579898692739262 0.9437697542470799
8.23 erf -0.5435954068041504 0.07570822347773393 0.9439105256039287
8.24 erf -0.5448025578419213 0.07561761307599263 0.9440508608091092
8.25 erf -0.5460082748781544 0.07552721334715658 0.9441906719263121
8.26 erf -0.5472125612155072 0.07543702404693323 0.944329960829159
8.27 erf -0.548415420145802 0.07534704447964821 0.9444687300797827
8.28 erf -0.5496168549501099 0.07525727394893486 0.9446069822303648
8.29 erf -0.5508168689059064 0.07516777061375123 0.9447446293720922
8.3 erf -0.5520154652586001 0.07507841576130399 0.9448818555313477
8.31 erf -0.5532126472644682 0.0749892674158523 0.9450185728549171
8.32 erf -0.5544084181621138 0.0749003253549883 0.9451547831233125
8.33 erf -0.5556027811795302 0.0748115888997797 0.9452904888080532
8.34 erf -0.5567957395342439 0.07472305737047968 0.9454256923713696
8.35 erf -0.5579872964405178 0.07463478946296849 0.9455603057769207
8.36 erf -0.5591774550804824 0.0745466654468766 0.945694513023455
8.37 erf -0.5603662186476988 0.07445874386926489 0.9458282261520703
8.38 erf -0.5615535903181936 0.07437102453121322 0.9459614468508215
8.39 erf -0.5627395732576481 0.07428350677014656 0.9460941775042424
8.4 erf -0.5639241706214837 0.07419618992252602 0.9462264204882492
8.41 erf -0.565107385562291 0.07410913335318972 0.9463580874426368
8.42 erf -0.566289221200289 0.07402221604969605 0.9464893627413237
8.43 erf -0.5674696806678475 0.07393549721099173 0.9466201581271704
8.44 erf -0.5686487670798606 0.07384897666338024 0.9467504751961426
8.45 erf -0.5698264835411454 0.07376265376026747 0.9468803162492538
8.46 erf -0.5710028331464774 0.0736765278539194 0.9470096835795844
8.47 erf -0.5721778189882211 0.07359065911693766 0.9471384883013424
8.48 erf -0.5733514441260801 0.07350492497691753 0.9472669155765462
8.49 erf -0.5745237116326646 0.07341938542025178 0.9473948766522244
8.5 erf -0.5756946245631868 0.07333404030037642 0.9475223730323029
8.51 erf -0.5768641859629857 0.07324888898630608 0.9476494069375846
8.52 erf -0.578032398867622 0.0731639308457177 0.9477759805816367
8.53 erf -0.5791992663029362 0.07307916524880433 0.9479020961650999
8.54 erf -0.5803647912925728 0.07299465254023162 0.9480276653447878
8.55 erf -0.5815289768278133 0.07291026986255023 0.9481528719080875
8.56 erf -0.582691825913108 0.07282607736706102 0.9482776276557352
8.57 erf -0.583853341535772 0.0727420749261957 0.9484019340066265
8.58 erf -0.5850135266735256 0.07265826192655706 0.9485257930922072
8.59 erf -0.5861723842945689 0.07257463775332253 0.9486492070372569
8.6 erf -0.5873299173576293 0.07249120179410955 0.9487721779542285
8.61 erf -0.5884861288195835 0.07240801471772519 0.9488946178099106
8.62 erf -0.5896410216050227 0.07232495307681122 0.9490167094944013
8.63 erf -0.5907945986521288 0.0722420773363154 0.9491383651338514
8.64 erf -0.5919468628821621 0.0721593873896029 0.9492595860625805
8.65 erf -0.5930978172070522 0.07207688264037344 0.9493803743267724
8.66 erf -0.5942474645294522 0.0719945624907871 0.9495007319665252
8.67 erf -0.5953958077428074 0.07191242634536937 0.9496206610101823
8.68 erf -0.5965428497390519 0.07183053535489275 0.949740073499908
8.69 erf -0.597688593377806 0.07174876516585595 0.9498591519090256
8.7 erf -0.5988330415328359 0.07166717671113619 0.9499778084590194
8.71 erf -0.5999761970611213 0.07158576990709263 0.9500960443998161
8.72 erf -0.6011180628105709 0.07150454417404546 0.9502138616962197
8.73 erf -0.6022586416200502 0.0714234989306295 0.9503312623075467
8.74 erf -0.603397936319493 0.07134263359777421 0.9504482481819007
8.75 erf -0.6045359497377031 0.07126200997312472 0.9505647311984018
8.76 erf -0.6056726846709878 0.07118150246680506 0.9506808939009788
8.77 erf -0.6068081439304611 0.0711011726406995 0.9507966483728311
8.78 erf -0.6079423303105709 0.07102102043638862 0.9509119957793571
8.79 erf -0.6090752465969218 0.07094104529034995 0.9510269380076634
8.8 erf -0.6102068955663332 0.0708612466372008 0.951141476939985
8.81 erf -0.6113372799869237 0.070781623913782 0.9512556144478579
8.82 erf -0.6124664026261004 0.07070223973806466 0.9513692620031535
8.83 erf -0.6135942662184829 0.0706229669366733 0.9514826027185712
8.84 erf -0.6147208735142632 0.07054386786975624 0.9515955483000147
8.85 erf -0.6158462272470361 0.07046494250655509 0.951708099827848
8.86 erf -0.6169703301417891 0.0703861902992599 0.9518202591149676
8.87 erf -0.6180931849149598 0.07030761069798858 0.95193202797004
8.88 erf -0.6192147942745018 0.0702292031550126 0.9520434081915234
8.89 erf -0.6203351609199275 0.0701509671247816 0.9521544015676859
8.9 erf -0.6214542875503106 0.0700729654512777 0.9522649201225282
8.91 erf -0.6225721768321446 0.06999507056810474 0.9523751456018402
8.92 erf -0.6236888314478297 0.06991734505243272 0.9524849902755638
8.93 erf -0.6248042540634285 0.06983978889301468 0.9525944551475527
8.94 erf -0.6259184473366078 0.06976240155928977 0.9527035419501763
8.95 erf -0.6270314139168008 0.06968518251852847 0.952812252412077
8.96 erf -0.6281431564451841 0.06960813124007853 0.9529205882522149
8.97 erf -0.629253677554743 0.06953124719538929 0.9530285511798848
8.98 erf -0.6303629798783902 0.06945459364635713 0.9531360534921063
8.99 erf -0.6314710660164625 0.06937804224922076 0.9532432761376295
9.0 erf -0.6325779385857047 0.06930165598559315 0.9533501316769563
9.01 erf -0.6336836001866664 0.06922543486632768 0.953456621037032
9.02 erf -0.6347880534118058 0.06914937837755766 0.9535627458737841
9.03 erf -0.6358913008455612 0.06907348600311168 0.953668507839939
9.04 erf -0.636993345064373 0.06899775722882134 0.953773908579039
9.05 erf -0.6380941886367446 0.0689221915425474 0.953878949725455
9.06 erf -0.6391938341314936 0.0688468528243708 0.9539835435668631
9.07 erf -0.6402922840847172 0.06877161155228992 0.954087870830446
9.08 erf -0.6413895410495261 0.06869653130782273 0.9541918440908167
9.09 erf -0.642485607563 0.06862161212670749 0.9542954641972743
9.1 erf -0.6435804861543363 0.06854685351123613 0.9543987327331483
9.11 erf -0.6446741793449696 0.06847225496122045 0.9545016512791246
9.12 erf -0.6457666896485796 0.06839781597840311 0.9546042214071745
9.13 erf -0.6468580195711531 0.06832353606648686 0.9547064446805635
9.14 erf -0.6479481716194003 0.06824947993445145 0.9548082330892822
9.15 erf -0.6490371482670169 0.0681755164605517 0.9549097677254519
9.16 erf -0.6501249520054974 0.06810171003166766 0.9550109608958124
9.17 erf -0.6512115853103465 0.06802806071146565 0.9551118133708577
9.18 erf -0.652297050649438 0.06795456801788402 0.9552123266649406
9.19 erf -0.6533813504831233 0.06788123146616289 0.9553125022903592
9.2 erf -0.6544644872642043 0.0678080505734012 0.9554123417511428
9.21 erf -0.655546463438057 0.06773502485859172 0.9555118465430528
9.22 erf -0.6566272814425786 0.06766215384260828 0.9556110181536367
9.23 erf -0.657706943716715 0.06758950251401342 0.9557097691329398
9.24 erf -0.6587854526665207 0.0675169392505568 0.9558082792121941
9.25 erf -0.6598628107162302 0.06744452870783575 0.9559064612709128
9.26 erf -0.6609390202743296 0.06737227096949357 0.9560043160099854
9.27 erf -0.6620140837419045 0.06730016557029897 0.9561018448704749
9.28 erf -0.6630880035127615 0.06722821204221319 0.956199049291838
9.29 erf -0.6641607819734666 0.06715640991898392 0.9562959307057306
9.3 erf -0.6652324215033483 0.06708475873617567 0.9563924905360066
9.31 erf -0.6663029244745602 0.0670132580311622 0.9564887301987669
9.32 erf -0.6673722932606144 0.06694197330701136 0.9565845624771743
9.33 erf -0.6684405302021141 0.06687077197086728 0.956680166406534
9.34 erf -0.6695076376583806 0.06679971917619784 0.9567754551192239
9.35 erf -0.6705736179731104 0.0667288150299553 0.9568704292452128
9.36 erf -0.6716384734828946 0.06665805908313345 0.9569650901563248
9.37 erf -0.6727022065172512 0.06658745088375935 0.9570594392232638
9.38 erf -0.6737648193987054 0.06651698998157517 0.9571534778093734
9.39 erf -0.6748263144428206 0.06644667592807056 0.9572472072706291
9.4 erf -0.6758866939581905 0.06637650827647114 0.9573406289556868
9.41 erf -0.6769459602551897 0.06630655329087543 0.9574336555490109
9.42 erf -0.6780041156110382 0.06623667691481569 0.9575264660636637
9.43 erf -0.6790611623223715 0.06616694503990213 0.9576189735605087
9.44 erf -0.6801171026703349 0.06609735780001359 0.9577111785968558
9.45 erf -0.6811719389291413 0.06602791476178747 0.9578030824790779
9.46 erf -0.6822256733662189 0.06595861548868993 0.9578946865129582
9.47 erf -0.683278308242219 0.06588945954583171 0.9579859919973313
9.48 erf -0.6843298458110461 0.06582044650000046 0.9580770002240733
9.49 erf -0.6853802883198816 0.06575157591965348 0.9581677124781457
9.5 erf -0.6864296380092253 0.06568284737491265 0.9582581300376378
9.51 erf -0.6874778971216556 0.06561432738596826 0.9583481662548825
9.52 erf -0.6885250678667092 0.06554588144233983 0.958437998581783
9.53 erf -0.6895711524737484 0.06547757568092553 0.9585275407583036
9.54 erf -0.6906161531568152 0.06540941025490428 0.9586167932784472
9.55 erf -0.691660072123305 0.06534138474746935 0.9587057573802491
9.56 erf -0.6927029115740674 0.06527349873853723 0.9587944343015492
9.57 erf -0.6937446737034287 0.0652057518095962 0.9588828252736651
9.58 erf -0.6947853606992249 0.0651381435437393 0.9589709315213791
9.59 erf -0.6958249747428138 0.06507067352565671 0.9590587542629807
9.6 erf -0.6968635180090992 0.06500334134162887 0.9591462947103057
9.61 erf -0.6979009926754555 0.06493621404446104 0.9592334665098656
9.62 erf -0.6989374008861189 0.06486915611662934 0.9593204463105559
9.63 erf -0.6999727448057028 0.06480223420984005 0.9594071481660862
9.64 erf -0.7010070265836768 0.06473544850062132 0.9594935725050199
9.65 erf -0.70204024836305 0.06466879858806332 0.9595797205011364
9.66 erf -0.703072412280588 0.06460228406782134 0.9596655933284621
9.67 erf -0.7041035204667261 0.06453590453704969 0.9597511921548995
9.68 erf -0.7051335750456645 0.0644696595944385 0.9598365181422113
9.69 erf -0.7061625781353765 0.06440354884020547 0.9599215724460591
9.7 erf -0.7071905318476174 0.06433757187609285 0.9600063562160392
9.71 erf -0.7082174382969985 0.064271796578379 0.960090783013664
9.72 erf -0.7092432995647118 0.0642060858411608 0.9601750294527897
9.73 erf -0.7102681177531076 0.06414050711421458 0.9602590095305077
9.74 erf -0.7112918949494191 0.06407506060181065 0.9603427236073367
9.75 erf -0.7123146332346976 0.06400974591832002 0.960426172796591
9.76 erf -0.7133363346839212 0.06394456267445343 0.9605093582123313
9.77 erf -0.714357001366022 0.06387951048235356 0.9605922809628665
9.78 erf -0.7153766353439006 0.06381458895563064 0.9606749421507353
9.79 erf -0.7163952386744527 0.06374979770935914 0.9607573428727381
9.8 erf -0.7174128134085966 0.06368513636006878 0.9608394842199758
9.81 erf -0.7184293616006092 0.0636206739168861 0.9609212792792424
9.82 erf -0.7194448852707394 0.06355627106767178 0.9610029054171658
9.83 erf -0.7204593864614438 0.06349199636116483 0.9610842761941173
9.84 erf -0.7214728672000186 0.0634278500342692 0.9611653918993333
9.85 erf -0.7224853295077976 0.0633638317160564 0.9612462535891839
9.86 erf -0.7234967754002609 0.06329994103164263 0.9613268623213505
9.87 erf -0.7245072068870664 0.06323617760750884 0.961407219148112
9.88 erf -0.7255166259720475 0.06317254107154184 0.961487325116318
9.89 erf -0.7265250346532723 0.063109031053029 0.9615671812674228
9.9 erf -0.7275324349230354 0.06304564718264973 0.9616467886375181
9.91 erf -0.7285388287678797 0.06298238909247143 0.9617261482573649
9.92 erf -0.7295442181686328 0.06291925641594208 0.9618052611524273
9.93 erf -0.7305486051096783 0.06285631810406608 0.9618840416280864
9.94 erf -0.7315519915418295 0.06279343501740121 0.961962664405547
9.95 erf -0.7325543794381784 0.06273067564313589 0.9620410442636944
9.96 erf -0.7335557707569433 0.06266804023195821 0.9621191814418014
9.97 erf -0.7345561674506453 0.06260552842944678 0.962197076932718
9.98 erf -0.7355555714662462 0.0625431398771966 0.9622747317308474
9.99 erf -0.7365539847450809 0.06248087421809287 0.9623521468255719
10.0 erf -0.737551409222945 0.06241873109635626 0.9624293232012273
11.0 erf -0.8326099709817397 0.05676789744988783 0.9690902418526313
12.0 erf -0.9194495822196319 0.0520493542967988 0.9741209275479411
13.0 erf -0.9993702476339209 0.048052051865553634 0.9780131394847679
14.0 erf -1.0733885787741055 0.04462314376185227 0.9810867497961812
15.0 erf -1.142313746573309 0.04165003988961 0.9835564747315964
16.0 erf -1.206799908763924 0.03904777803801036 0.9855710264259785
17.0 erf -1.267383209952038 0.03675118745684468 0.9872359641914933
18.0 erf -1.3245084388546728 0.03470955521924177 0.9886278428010172
19.0 erf -1.3785486000613192 0.03288263752202694 0.9898034177368403
20.0 erf -1.4298195322656317 0.03123835048921708 0.9908053299593699
21.0 erf -1.4785909975595464 0.02975063440147164 0.991666229463457
22.0 erf -1.5250952131413866 0.02839809369217727 0.9924114629936304
23.0 erf -1.5695334998742032 0.027163222388585297 0.9930608335229218
24.0 erf -1.6120815240744393 0.026031203074683786 0.9936301816553
25.0 erf -1.652893474566035 0.024989757517919382 0.9941321261209588
26.0 erf -1.6921054238536533 0.024028433571846076 0.9945769159244378
27.0 erf -1.7298380572361114 0.023138330983978023 0.9949729197534672
28.0 erf -1.7661989071176902 0.022311828000624822 0.9953270240554714
29.0 erf -1.8012841962912844 0.021542322790134703 0.9956449529072544
30.0 erf -1.835180369462834 0.020824106624980195 0.9959314798129355
31.0 erf -1.8679653741688287 0.020152316313718895 0.9961905742613496
32.0 erf -1.8997097386960413 0.01952246405570242 0.9964256804710107
33.0 erf -1.9304774844252364 0.01893082208320753 0.9966396442170604
34.0 erf -1.9603269021279432 0.018373940682137817 0.9968349549178543
35.0 erf -1.9893112159722186 0.01784873219527756 0.9970137581200076
36.0 erf -2.0174791539783454 0.017352854706549 0.9971777699072513
37.0 erf -2.04487544052412 0.016883769308959025 0.9973286273589792
38.0 erf -2.0715412231390684 0.016439377345133205 0.9974676964646612
38.5 erf -2.0846121484202653 0.016226136800703176 0.9975331003204945
39.0 erf -2.0975144439399167 0.016018084522515418 0.9975960830859654
39.5 erf -2.110252404811 0.015815274504710028 0.9976566902905522
40.0 erf -2.1228301641808436 0.015617561851358585 0.9977150250125045
40.5 erf -2.1352517011934533 0.015424732692418603 0.9977712065912264
41.0 erf -2.1475208485872654 0.015236608421018916 0.9978253397338616
41.5 erf -2.1596412997798398 0.01505301909042316 0.997877522840646
42.0 erf -2.1716166155376193 0.01487380289576593 0.9979278484560281
42.5 erf -2.183450230239513 0.014698777519069497 0.9979764114530683
43.0 erf -2.1951454578363583 0.01452784986507935 0.9980232789248162
43.5 erf -2.2067054973471354 0.014360853682939271 0.9980685354849321
44.0 erf -2.2181334381415994 0.01419762730742128 0.998112261508364
44.5 erf -2.2294322649317886 0.014038095636869741 0.9981545117362579
45.0 erf -2.240604862380908 0.013882111555574572 0.9981953579572641
45.5 erf -2.2516540195502532 0.01372952905398449 0.9982348691955649
46.0 erf -2.2625824341197163 0.01358029135639721 0.9982730893791288
46.5 erf -2.2733927162526446 0.013434237788954825 0.9983100873201523
47.0 erf -2.284087392430406 0.013291318232346961 0.9983459019006445
47.5 erf -2.2946689089184282 0.013151410857430604 0.9983805885745816
48.0 erf -2.3051396351464546 0.013014388937663244 0.9984142021687424
48.5 erf -2.3155018669465086 0.012880223143503015 0.9984467721861775
49.0 erf -2.325757829468288 0.012748765882154033 0.9984783556280068
49.5 erf -2.3359096801504324 0.012619967143469142 0.9985089845081926
50.0 erf -2.345959511390241 0.012493770638713948 0.9985386914144677
50.5 erf -2.355909353109359 0.012370047671419254 0.9985675247948669
51.0 erf -2.365761175286745 0.012248778165019916 0.9985955065950505
51.5 erf -2.375516890211263 0.012129836385220902 0.9986226822523017
52.0 erf -2.3851783548016323 0.012013211634928904 0.9986490698531257
52.5 erf -2.394747372626841 0.011898778763859884 0.9986747126054939
53.0 erf -2.404225696021792 0.011786507247763239 0.9986996314504282
53.5 erf -2.4136150279635817 0.011676361938757122 0.9987238478124999
54.0 erf -2.4229170238794793 0.011568228486716967 0.9987473997331507
54.5 erf -2.4321332934703275 0.011462081110188456 0.9987703050587327
55.0 erf -2.441265402338391 0.011357890452506573 0.9987925819628328
55.5 erf -2.450314873557881 0.011255549817728456 0.9988142644788359
56.0 erf -2.459283189263717 0.01115503848650693 0.9988353676448152
56.5 erf -2.468171792071149 0.01105633310571219 0.9988559066950066
57.0 erf -2.4769820864387904 0.010959331562601558 0.9988759126741683
57.5 erf -2.485715440068176 0.010864018683584038 0.9988953980137636
58.0 erf -2.4943731851277677 0.010770350595512502 0.9989143806635827
58.5 erf -2.502956619493966 0.010678307544809657 0.9989328732820408
59.0 erf -2.5114670078862713 0.01058779963225119 0.9989509021520353
59.5 erf -2.5199055830377857 0.010498814278491333 0.9989684775980336
60.0 erf -2.528273546737487 0.010411338622015326 0.9989856097823974
60.5 erf -2.5365720708276926 0.0103252807820557 0.9990023239354809
61.0 erf -2.5448022982538845 0.010240635167340814 0.9990186280214368
61.5 erf -2.5529653439622946 0.010157367167031469 0.9990345353760097
62.0 erf -2.561062295818205 0.010075443289892199 0.9990500587970539
62.5 erf -2.569094215482875 0.00999485222127263 0.9990652066200558
63.0 erf -2.577062139223364 0.009915516858301927 0.9990799992279065
63.5 erf -2.5849670787547 0.009837432033233956 0.9990944431966212
64.0 erf -2.592810021983149 0.009760568299188683 0.9991085494208688
64.5 erf -2.600591933758211 0.009684919629289673 0.9991223242910994
65.0 erf -2.608313756559845 0.009610409552790189 0.9991357867577797
65.5 erf -2.615976411228908 0.009537038181433474 0.9991489415883934
66.0 erf -2.623580797589688 0.009464779503196732 0.9991617981076075
66.5 erf -2.631127795098182 0.009393608290331217 0.9991743652894273
67.0 erf -2.6386182634531727 0.009323521674586322 0.9991866480009092
67.5 erf -2.6460530431611042 0.009254448965845374 0.9991986627803058
68.0 erf -2.653432956143856 0.009186393089472061 0.9992104130747945
68.5 erf -2.6607588062514624 0.009119331656354012 0.9992219066105376
69.0 erf -2.66803137979837 0.00905324292780049 0.9992331508336565
69.5 erf -2.6752514460681893 0.00898810580380971 0.999244152920351
70.0 erf -2.6824197578068247 0.00892391835968898 0.9992549166874225
70.5 erf -2.6895370516743324 0.008860620115025976 0.9992654556056804
71.0 erf -2.696604048730468 0.00879821431902166 0.9992757723133129
71.5 erf -2.7036214548498094 0.00873668213666703 0.9992858730310848
72.0 erf -2.710589961150796 0.008676005259288883 0.9992957637633167
72.5 erf -2.7175102444064305 0.008616165895099557 0.9993054503054494
73.0 erf -2.7243829674345457 0.008557146750613162 0.9993149382528089
73.5 erf -2.731208779485147 0.008498944855428774 0.9993242308063992
74.0 erf -2.7379883165960495 0.008441513262571797 0.9993333380662227
74.5 erf -2.744722201964674 0.008384853336354647 0.9993422623112695
75.0 erf -2.751411046282532 0.008328949539568352 0.9993510084279816
75.5 erf -2.7580554480675383 0.008273786752754819 0.9993595811400497
76.0 erf -2.7646559939855457 0.008219350265235532 0.9993679850141239
76.5 erf -2.771213259164923 0.008165625761080136 0.9993762244661175
77.0 erf -2.7777278074943625 0.008112609855252332 0.9993843021650808
77.5 erf -2.784200191909747 0.008060265247011051 0.9993922258554265
78.0 erf -2.790630954685451 0.008008592451138795 0.9993999974394525
78.5 erf -2.7970206277001814 0.007957578519047683 0.999407620801384
79.0 erf -2.803369732700673 0.007907210838937967 0.9994150997011234
79.5 erf -2.8096787815613578 0.00785747712811624 0.9994224377785522
80.0 erf -2.815948276527315 0.007808365422112772 0.9994296385581545
80.5 erf -2.8221787104589184 0.007759871374528061 0.9994367043916205
81.0 erf -2.8283705670582813 0.007711966555864752 0.9994436410695802
81.5 erf -2.8345243211028723 0.007664650319895604 0.9994504502742899
82.0 erf -2.840640438655897 0.0076179117474549475 0.9994571351308912
82.5 erf -2.846719377281724 0.0075717401982759724 0.9994636986675942
83.0 erf -2.8527615862533358 0.007526125304892406 0.999470143818911
83.5 erf -2.8587675067090297 0.007481056959602932 0.9994764734297563
84.0 erf -2.864737571995555 0.007436527239325325 0.9994826899897009
84.5 erf -2.870672207641262 0.007392521394150764 0.9994887968898539
85.0 erf -2.8765718316765123 0.007349034135971929 0.9994947961553888
85.5 erf -2.882436854777896 0.007306055956692106 0.999500690355964
86.0 erf -2.8882676804371377 0.007263577564590398 0.9995064819863381
86.5 erf -2.894064705128597 0.007221589878109695 0.9995121734689635
87.0 erf -2.8998283184746305 0.007180084019752001 0.9995177671564962
87.5 erf -2.905558903395497 0.007139055748434935 0.9995232647411977
88.0 erf -2.9112568362686364 0.007098492072962905 0.9995286690517661
88.5 erf -2.916922487074685 0.0070583870097192 0.9995339819392678
89.0 erf -2.922556219541518 0.007018732940129124 0.9995392054395432
89.5 erf -2.928158391281416 0.006979522437913227 0.9995443415290356
90.0 erf -2.933729353934336 0.0069407482644834465 0.9995493921267357
90.5 erf -2.939269453292757 0.0069024033642976455 0.9995543590960667
91.0 erf -2.9447790294353244 0.006864467463132438 0.9995592459677651
91.5 erf -2.9502584168504127 0.006826954844342698 0.9995640517900461
92.0 erf -2.9557079445595362 0.00678984962902301 0.9995687794739805
92.5 erf -2.9611279362326792 0.00675314510851164 0.9995734307179337
93.0 erf -2.9665187103058677 0.006716834699265413 0.9995780071769133
93.5 erf -2.971880580093645 0.006680911937941612 0.9995825104641084
94.0 erf -2.9772138538956554 0.006645387653268508 0.9995869400163184
94.5 erf -2.982518835109469 0.006610227259591573 0.9995913009081077
95.0 erf -2.987795822326045 0.006575437410377121 0.9995955930405751
95.5 erf -2.9930451094359527 0.0065410123959393565 0.9995998178377855
96.0 erf -2.9982669856270943 0.006506946630921724 0.9996039766863377
96.5 erf -3.0034617358618174 0.006473234713288584 0.999608070929001
97.0 erf -3.0086296404148176 0.006439846930833554 0.9996121048172932
97.5 erf -3.0137709753285096 0.006406819319484622 0.9996160746397188
98.0 erf -3.0188860124062793 0.0063741281323510795 0.9996199838977649
98.5 erf -3.0239750193015573 0.006341768100626252 0.999623833835267
99.0 erf -3.029038259602771 0.006309734029918221 0.9996276256682406
99.5 erf -3.0340759929097194 0.006278051403425952 0.9996313569903271
100.0 erf -3.039088474931674 0.006246663219465538 0.9996350350905048
100.5 erf -3.0440759575719074 0.00621562587127764 0.9996386539297478
101.0 erf -3.049038688888562 0.006184851152110532 0.9996422243285467
101.5 erf -3.0539769133753367 0.006154387103645624 0.9996457412090943
